77,65807	1,15366
63,42611	59,44747
80,28742	21,68380
2,66820	19,57033
35,78777	8,36659
44,00800	18,88207
87,36617	77,38094
63,46516	12,35935
49,44804	45,56479
83,02274	60,66261
57,83683	74,69076
83,90613	87,00790
51,80738	19,02322
65,05390	70,85445
70,14290	32,50761
21,41759	85,58865
97,91045	94,38416
23,07491	3,88943
83,68041	67,58427
60,61344	14,08825
57,92996	12,95986
84,83971	13,59160
22,53139	44,21165
9,59107	71,31212
48,51064	23,32441
65,27554	80,05877
14,67217	64,38309
87,73736	51,96535
43,22083	34,83556
2,14364	45,29033
40,17219	17,58383
14,81036	49,30017
28,12735	24,72709
57,23327	95,45204
66,89887	34,34645
36,06223	7,72070
93,50934	55,41241
30,35496	52,66846
77,24429	12,71276
43,16903	0,73566
77,72660	83,63987
58,39831	64,23353
14,38912	11,74274
75,73307	34,64954
4,25811	68,14062
96,72024	2,13001
1,61960	31,21139
13,12335	3,38293
77,92634	7,40943
5,12905	10,74841
13,21309	21,63378
91,41979	44,81271
31,32295	64,25925
85,73018	65,69597
0,40790	93,75916
5,22680	74,02248
37,45160	58,79002
44,89912	31,58635
0,97288	21,67474
79,12194	93,85420
29,60333	36,41250
76,64709	31,70071
85,89259	58,65965
18,50514	8,15131
94,48032	42,56757
89,64526	67,41069
21,68351	9,92975
74,61421	88,08426
29,58353	60,78174
25,17297	50,25403
51,85698	31,41403
83,47223	66,94886
80,87984	95,69948
38,25567	34,55335
26,04451	48,70301
63,53245	63,82817
1,76443	7,73300
39,25820	63,46881
30,30113	15,31000
81,78633	61,50856
99,33391	30,97001
18,19902	66,37525
97,10217	54,38563
23,10034	89,04056
58,98586	30,98025
99,05095	70,45431
98,54949	53,02643
22,54714	84,33505
63,36045	84,16129
96,29417	14,39243
51,30237	3,31804
45,49675	37,18551
46,63965	85,26422
70,98706	77,07505
86,74902	9,25359
25,23342	38,10697
50,21984	14,73999
8,62039	59,16781
64,93410	3,66805
92,86365	83,38211
70,77322	22,54683
66,02070	80,47539
35,75800	44,32900
59,28122	11,70542
16,71388	10,05956
59,56829	80,96847
75,96351	83,32453
33,95464	72,81574
14,08390	16,72129
91,99556	38,36964
55,42542	28,88894
90,30277	53,50803
27,87537	43,07817
40,03134	40,18866
11,25871	43,80671
12,42419	11,41492
89,80376	66,83783
50,15668	73,09789
33,26105	49,53557
82,94597	91,94862
48,54832	33,59216
14,73801	17,53841
89,20507	30,18910
96,75741	28,79387
83,47518	28,84498
25,80294	60,44742
43,49613	55,51964
10,39449	53,34257
47,85873	62,98527
28,72461	63,99773
47,71123	67,04203
61,84049	63,46062
32,61693	25,84659
23,08011	53,23969
6,53460	96,43887
20,50856	26,97772
66,57610	92,49334
82,94858	10,53647
47,60570	10,38786
52,17177	20,29070
94,28098	86,87436
93,91463	89,68306
48,79510	0,95195
8,60631	27,47095
97,36547	34,98473
29,04265	87,59981
1,42409	65,67277
76,71343	50,26663
50,49986	64,17609
11,08787	36,49103
12,94342	46,50814
46,88578	4,39037
27,93011	30,25637
33,20939	4,35931
77,58696	21,75415
85,38377	2,48285
1,62469	79,01947
35,45119	16,76617
68,51576	70,09251
20,48754	49,14316
97,04488	73,84537
59,25653	37,72968
29,96832	50,90372
77,19018	98,41636
97,55380	46,01158
27,28144	72,64967
72,93248	69,98681
20,19791	49,12898
13,48016	49,35628
20,77288	81,15113
2,85472	24,82614
90,00268	78,46300
56,85201	25,93395
51,77724	12,73648
32,90249	48,54596
41,79291	39,15905
87,81642	14,30403
52,44481	3,13729
61,29500	96,69335
21,96810	70,73930
23,76050	57,09328
28,69578	94,25609
16,21837	45,99016
42,02267	0,14084
27,14945	89,47242
50,51345	65,58887
96,84060	99,19450
34,56491	32,15001
13,09734	15,18774
76,13031	90,01897
63,94197	15,21262
1,23657	55,02841
42,68613	1,78826
32,37246	51,87287
58,67661	8,60148
87,29864	11,72120
93,04862	51,68899
98,42823	90,12859
52,98074	87,60295
42,64905	12,03831
20,23094	30,71116
65,30640	54,66738
60,14332	24,85009
54,03793	86,19907
55,85021	60,73971
68,24979	88,45908
59,05462	79,88613
58,24590	5,13118
3,56299	8,13893
14,36979	73,57212
10,64847	17,63688
70,99123	17,91426
26,36015	24,56681
52,76745	3,89850
70,05364	91,97712
91,33131	81,75894
40,70376	21,82857
59,40677	72,48451
22,97014	88,53155
66,32414	84,91190
58,52167	87,41029
34,00583	86,35780
99,78600	45,85111
25,71548	87,87759
43,07538	72,33294
31,21134	46,74139
45,95015	99,10501
21,41725	33,34723
69,71680	7,96770
73,32230	57,54529
52,11697	15,42939
31,54283	0,22567
7,54961	33,45303
16,82830	50,02635
72,57827	15,07303
13,76481	2,14685
63,01069	40,35419
70,02821	36,50687
85,49821	97,48082
17,76095	55,86832
51,38743	66,20583
83,99477	31,04276
73,46685	16,45559
91,51385	69,93560
87,28643	93,57823
64,15074	99,93176
27,88789	73,53897
41,23002	29,00695
10,06920	36,30789
74,72232	29,95232
5,71627	23,75178
29,64399	74,22908
85,27060	19,53298
33,33532	27,22393
92,06130	12,83482
22,47298	5,05462
48,01550	85,17445
18,01979	84,57929
47,17084	90,13035
17,78791	52,89177
79,44940	79,50320
33,88877	80,33916
41,31220	66,24518
18,06624	1,97691
32,19860	4,43418
11,75665	96,38036
6,06545	9,63587
29,69237	57,86075
45,87544	39,18783
35,96298	68,38766
55,54468	1,25662
99,67110	88,89854
18,64451	63,95963
23,66707	6,18010
56,06281	91,41058
24,31993	91,13515
25,86507	42,23826
2,87929	47,00239
47,75575	27,94512
89,70569	51,97552
1,82569	43,41320
61,49452	29,67207
46,68128	49,93177
28,59123	13,03111
25,58644	12,31210
64,59341	2,47295
80,90851	65,97132
3,65766	57,53301
76,94439	17,30882
62,27711	2,68556
39,11336	61,26487
51,76795	72,70240
53,53811	33,64264
35,30105	70,64513
35,19589	2,59134
49,03735	62,46874
65,10657	43,58921
50,77345	86,21789
17,43480	35,33209
81,47634	10,92670
45,91834	60,12400
25,18411	40,58606
75,69513	91,68330
30,97172	21,92206
51,38650	5,71877
17,02919	81,23245
25,20434	54,19674
11,37144	85,15749
29,88497	2,91175
96,29752	93,01501
70,41280	43,78946
14,43883	44,20867
85,78193	58,29210
63,08418	3,22223
77,45403	26,36317
50,44186	66,84151
74,70589	46,53930
12,59675	23,49977
8,72046	57,17387
93,14296	43,02092
97,05997	26,15815
68,82024	66,53910
98,07026	7,09229
63,95522	61,00193
80,80024	43,54985
34,10584	0,41872
70,18096	39,89585
15,03034	36,89373
69,49348	7,06000
26,94957	28,48862
32,56534	34,73278
96,04422	98,08711
56,67016	37,64394
5,22614	7,68851
93,76538	72,89889
14,44557	45,93620
32,48819	27,79023
97,14378	43,19056
86,23974	33,06786
23,93334	48,08492
33,72312	65,34271
87,18567	22,25726
97,46054	64,11531
0,92855	35,82878
13,10036	3,86197
29,30352	75,20492
37,73493	29,67774
93,80609	6,90282
68,98502	86,16669
84,62905	76,36357
98,26719	43,58647
54,65217	59,08608
1,44515	52,69553
5,96880	22,92375
77,97688	40,31767
88,31302	5,01345
85,70376	91,33027
16,34813	54,56099
82,58878	49,59867
78,50050	43,58533
78,99553	10,32067
53,86985	1,72841
24,51015	69,31160
75,72022	88,36588
1,84353	40,95181
80,15318	75,50821
77,01094	55,83460
56,78772	78,36041
59,77188	1,59449
74,61868	36,91261
61,22266	75,96151
90,69853	21,56252
96,46970	79,77929
61,88473	8,52486
69,47144	89,54049
70,61755	46,66162
94,42218	13,93496
44,54121	16,37098
53,46098	56,97230
96,75338	63,30158
64,02431	81,43172
38,56604	74,91286
30,82093	90,70882
19,88342	56,28090
87,19285	24,57009
33,65008	53,05328
88,53638	94,89238
80,29514	64,08525
6,49226	71,15601
25,69621	84,04354
86,77417	62,27670
1,90922	17,14285
75,79016	31,30264
93,75802	7,18428
91,62139	22,56981
26,35027	36,19342
13,45799	77,09964
18,68386	54,21022
90,25202	61,33986
96,73062	16,16126
24,13237	36,79056
65,73187	18,24922
67,03705	53,62414
25,91294	45,92308
80,05297	60,09881
78,42151	68,24657
44,11392	81,38225
9,01715	39,36130
77,99236	36,34301
55,88731	96,74490
14,93076	28,93380
64,93740	78,09330
12,79360	71,98228
11,00051	13,91046
24,28111	75,52132
16,63473	91,26737
33,53101	59,23199
31,52403	25,69640
73,34477	29,13917
44,97085	22,81589
73,30995	92,39084
91,56664	59,03354
53,25038	70,76880
75,84898	61,55649
68,72112	13,51961
85,60171	21,93947
35,67529	3,16126
85,42704	34,53163
9,96496	94,11241
82,31636	11,43637
73,99851	23,30730
33,16909	88,97742
87,66198	84,40100
20,55653	7,16844
93,52219	62,73602
57,50045	13,31217
27,36435	86,93272
94,63360	13,60923
74,27734	64,78233
93,83227	72,53533
27,78463	36,06282
1,25829	38,74986
54,92940	92,96422
99,72107	58,42751
43,75713	90,00164
45,36727	22,15850
11,29936	89,61010
96,92893	79,94210
79,94758	67,05740
27,10826	50,30175
88,01586	28,87708
65,14990	44,17917
86,32671	82,71516
57,24929	22,01874
86,81412	33,30083
47,16839	3,33229
71,42336	69,19254
73,27751	52,03836
39,99715	48,01737
50,21494	67,99889
74,37274	84,11296
53,45340	25,43032
22,57503	91,79780
53,28525	12,24470
61,77555	39,93686
51,08596	40,88073
81,59769	29,03625
55,18790	20,81306
40,38341	10,79163
96,29440	5,68270
86,19699	31,83192
23,08643	53,86956
1,62646	98,34086
37,52207	70,33274
26,85362	26,30569
26,30152	29,67271
38,99850	63,33348
20,06819	15,62339
17,40451	42,29199
65,13873	50,56133
4,31551	54,47353
23,90306	30,12288
78,30629	10,54654
29,50751	22,64912
93,86303	91,25103
8,03232	40,93241
4,67054	76,61056
47,09713	44,61718
80,44814	82,37467
33,67588	85,61153
47,58635	25,47216
5,87508	65,99509
32,37151	86,44704
63,52723	38,16251
62,24586	36,16541
60,67363	40,32103
85,33539	46,52274
59,35866	26,96400
1,38846	10,44778
58,63014	23,57182
58,30282	55,19031
25,23807	7,54495
57,57913	44,69666
43,24676	93,25323
29,32410	31,81839
68,62294	78,08909
82,83670	39,16538
21,83512	88,54142
12,34573	18,60689
76,59718	50,56087
39,12757	63,73956
6,11170	96,86593
1,01777	27,08362
29,51638	15,34331
58,24052	24,33427
60,70939	37,32503
70,51505	91,68715
99,32717	62,27839
14,55825	99,07277
19,37102	16,32396
53,38795	12,07653
4,82623	46,00077
39,24133	38,38725
53,59033	55,82660
30,45835	90,80831
21,12466	8,45521
29,34000	48,18242
3,46608	19,61143
2,77635	98,02176
65,58330	96,48861
30,34976	0,20241
5,53499	87,92220
35,65342	19,77265
7,48458	37,40694
95,72597	38,74169
77,34898	55,90394
90,78757	71,65644
73,70664	60,38812
51,87351	77,84058
43,56246	56,21513
87,49621	84,36133
47,66518	76,64099
22,12677	8,10606
13,29523	31,20636
59,07233	92,79190
83,78883	56,20145
88,23582	57,29836
43,53671	5,05644
95,27951	85,40390
84,79358	64,25609
92,87430	73,82417
48,35696	31,25627
87,00155	95,39090
14,02186	44,88399
11,68461	27,27682
38,69025	15,83129
14,06221	40,36333
40,11202	65,10750
48,37615	45,16432
2,45681	41,69308
42,23081	42,16055
36,26368	57,14231
31,39214	29,96574
59,78825	44,51075
20,42916	83,43673
81,36469	21,73775
15,66065	25,65656
53,12243	15,49267
94,15561	82,66082
35,24531	80,49775
17,94546	27,84364
56,93335	31,46932
76,14171	94,17170
85,32517	90,07308
39,31251	56,65046
16,86160	37,66772
40,25719	64,92867
86,91869	56,11568
53,22732	36,49323
53,01114	33,56812
29,67884	4,59828
44,46457	9,88545
62,79918	51,88846
87,17796	37,23367
95,33896	50,61786
5,94502	35,40035
55,68779	73,43265
78,77618	28,50354
5,66893	34,87653
67,76021	60,02024
10,18770	73,09483
79,22740	96,44026
93,65360	83,65430
12,32380	46,35531
31,00652	72,96225
39,57868	41,42173
32,21213	7,45974
25,64495	48,38948
18,25226	96,58034
31,11505	7,26875
53,92075	62,40711
67,16253	19,70957
98,14557	17,02702
63,73186	43,79851
56,09338	89,77326
89,09720	86,73081
68,97242	20,86247
11,83292	25,19473
57,23532	65,37524
27,58691	24,80929
40,79292	32,09463
82,51982	74,58508
95,88606	15,40895
12,87148	0,13200
72,42184	65,30127
85,83812	70,21653
87,86646	80,38974
70,79183	65,27513
34,19652	2,04913
91,84614	33,61920
82,94623	33,83529
12,86963	21,32111
50,04772	9,75085
84,27175	25,14935
86,94712	87,33169
37,23282	84,42524
97,38909	47,10024
45,52305	97,30215
40,29756	38,62307
87,65269	19,72228
68,34086	25,22652
32,81837	81,18489
69,05429	44,36566
42,95825	30,46385
20,80342	18,70826
30,20126	6,54116
49,40677	24,18670
34,09332	15,27713
72,89631	45,58748
86,20617	80,71671
51,67975	27,68892
11,08210	31,43549
19,27839	60,52465
71,94036	76,95758
54,84984	21,04123
7,16889	27,03179
72,86467	30,23523
19,34768	7,43114
47,59159	74,79617
72,39736	29,94483
60,45555	85,34821
24,41990	81,36064
56,86873	59,57486
73,89527	6,48962
25,79401	67,82754
25,12114	73,66389
70,08625	81,25993
85,13005	27,64218
18,56639	18,09683
88,79108	54,48679
41,81881	12,33721
11,40105	5,72939
72,86243	71,00807
68,79254	55,02218
1,13125	1,02661
23,83388	89,47456
3,61014	54,79498
15,16906	70,00476
0,50680	64,84310
99,14264	30,28931
74,50118	12,15160
49,07817	22,27262
72,39847	0,22809
87,42555	57,70245
15,92229	87,57673
35,76585	39,78614
84,41948	64,89207
55,25973	26,81646
96,40851	50,12490
15,84794	20,49464
9,18814	14,50904
76,36059	25,68212
76,13369	45,70443
79,66396	85,44168
49,84292	0,40339
67,07161	55,48204
95,95405	98,06322
94,46921	45,49950
87,24338	59,86979
88,94999	21,41361
80,52028	2,60300
19,23049	32,12313
39,87238	55,76682
65,71396	97,16209
58,97390	82,16242
66,79129	67,51505
52,45545	47,02486
86,81723	50,85433
31,74345	98,90990
98,17199	74,59076
54,31279	96,70894
94,91631	45,38392
36,95623	41,48666
58,77059	52,13604
53,45952	49,27712
79,49618	50,99826
94,98102	31,54063
91,22989	65,54650
57,46993	33,67508
23,92017	33,03819
34,61763	18,79183
84,73633	28,54002
37,12117	73,90752
78,16942	2,72086
29,44881	58,76992
45,51655	76,23269
73,83218	13,72693
54,53771	43,85649
97,87002	92,36447
98,29693	54,96894
56,91341	87,08052
68,54728	53,38948
45,31295	71,32857
53,49196	79,29643
21,64290	90,95572
72,35111	58,65470
52,17816	98,87647
99,88700	31,47634
44,18445	42,26510
52,88753	99,23947
35,99266	79,51583
7,58102	3,91965
34,36343	25,41110
92,05253	86,34185
41,30787	97,25521
50,95498	9,94015
92,31594	62,17142
11,15563	77,51594
35,85379	66,32745
86,43150	13,21466
20,02676	60,54554
46,92471	29,69471
16,46479	23,56951
44,79138	51,34117
3,77200	24,20305
31,32564	18,38108
53,29287	56,59942
22,81261	53,88549
8,48178	29,17445
72,46216	35,89787
25,82379	86,93106
83,99763	80,30709
50,03877	99,42492
58,82174	6,58713
29,21188	52,16719
3,15415	28,15468
36,52814	37,95188
34,13302	81,84962
54,44905	56,41157
14,59559	86,92221
94,45456	95,04679
15,10040	2,91499
70,88362	83,04065
48,72634	37,95587
20,94181	80,36186
49,28153	44,23329
64,60471	88,97550
66,77771	25,80276
27,93076	50,42242
35,37316	75,37844
11,20764	24,59466
28,46024	51,39186
69,39119	28,22534
53,17111	4,35431
86,45615	48,42841
52,29771	62,43783
67,56322	36,56436
75,46998	90,19399
43,35688	30,77523
53,40884	41,45842
79,24386	51,72279
59,16808	37,74290
9,16193	65,38096
68,50200	16,79594
68,13436	9,17431
37,84336	12,51637
80,81492	33,32134
2,84873	47,03362
74,26400	17,93240
63,06598	38,52230
22,35634	88,22855
59,00165	54,19724
96,50588	65,18915
66,71293	66,93957
92,80377	57,00234
32,02237	6,13288
29,20039	17,88391
41,55059	28,54272
58,02253	75,14649
80,98503	73,45131
18,90203	52,84259
62,35071	7,76364
65,10244	0,87101
11,52110	11,42958
32,26504	72,12807
94,80545	1,28086
82,75634	77,10095
29,17107	42,26062
51,08364	85,24245
64,50709	49,02700
36,25596	35,53225
48,30864	38,04130
35,50245	64,82173
83,25814	50,50510
90,42072	61,87539
66,40308	29,88961
21,41263	7,46354
54,97730	4,30441
59,17519	66,42736
38,38530	93,58172
43,04952	56,32855
8,46708	33,70624
45,19075	29,11268
10,88331	87,09934
96,80724	67,15619
29,30856	86,27057
38,12712	13,13398
1,09277	40,47813
87,28603	24,33532
88,14901	20,29394
24,98933	66,37287
30,04803	23,34783
21,58783	38,67040
87,64790	16,02936
91,11586	54,68165
45,05958	40,55454
42,87581	83,48392
75,34707	74,55876
15,31345	96,20653
91,08328	31,25603
19,21338	50,69558
94,73052	92,20868
87,65427	90,88296
15,78715	71,88045
28,69848	33,51891
71,73955	23,39980
3,45113	64,24374
18,08128	8,33933
6,90852	67,41598
59,00886	69,82091
11,92618	69,68040
74,87647	67,88521
47,67186	85,95074
85,08919	58,81800
23,08897	18,29871
5,83736	26,00480
73,18124	73,18171
80,92220	98,88904
1,33924	30,50871
60,89541	28,73806
14,46495	19,23458
80,83315	25,17507
99,31030	28,49002
40,28765	95,81400
68,23122	10,69536
20,30700	72,83834
10,46841	13,67302
81,88664	54,99372
21,10160	12,46476
77,81363	41,21797
43,98398	98,37649
75,58730	83,01139
57,24879	22,71430
32,94775	36,65379
50,39005	85,74245
89,51624	53,50368
90,45475	7,58489
38,14907	6,86913
51,54381	17,10864
17,82932	17,31844
86,60448	47,26853
26,26853	4,80297
53,40668	30,95946
84,86283	65,59306
67,63133	50,11354
1,24598	44,78221
45,15861	2,59585
65,40415	50,99330
12,92925	16,39426
84,16515	38,92470
13,16230	58,66478
5,84740	67,50310
99,24778	58,38557
11,95141	26,66351
23,29284	85,68906
55,99970	14,15610
45,08529	8,38302
10,97795	35,28327
50,14842	76,73792
46,30374	93,09934
50,59616	71,30912
92,84607	34,35901
56,65791	85,37915
70,24215	17,37994
49,02748	3,54643
44,60516	71,98828
52,60062	81,05336
56,68951	28,84531
10,70094	24,63814
10,67799	5,70704
85,55414	25,01094
41,97733	51,54743
65,55548	93,49660
88,75696	65,98009
42,78579	10,95240
76,43793	31,04198
35,26638	5,76066
86,93691	15,15654
67,60324	39,51277
25,19266	34,97285
90,95639	93,94217
14,35014	89,78097
18,68002	20,73052
47,95007	15,33269
77,51453	37,00258
2,56924	39,15099
25,87152	23,64180
67,57982	57,79004
70,53813	10,99993
80,04336	98,01175
21,03704	17,14048
62,22778	68,47384
56,91388	37,44714
46,83361	56,27798
47,38366	71,24479
40,73800	73,60578
55,05334	11,02208
21,91305	13,67427
75,84736	12,91096
86,14728	32,37113
15,79863	13,27000
60,29713	32,18427
82,02717	55,53467
77,01774	88,41888
70,01398	43,93916
62,26996	24,19924
62,18796	46,28088
21,37331	10,38142
13,87857	26,58996
21,97223	39,25671
91,84738	0,38261
63,00546	96,80487
47,89654	70,11857
87,61630	37,25992
55,46269	16,54935
44,91399	45,88024
10,63958	92,83529
30,59409	61,06854
0,73313	92,62577
39,64853	15,36634
73,23784	40,73867
45,74350	46,35133
96,03324	85,64118
81,31618	23,09495
85,63477	56,62565
30,03877	31,59148
94,49309	85,39065
59,02109	63,44885
90,62149	81,67860
11,97065	56,13506
33,24073	95,68807
56,50160	40,20345
46,66628	96,16975
28,88188	59,17339
21,32266	42,43211
47,73038	41,12249
25,55497	30,92366
74,52352	17,54979
94,81794	52,62543
83,24350	4,69859
75,85762	6,17847
64,09798	85,28152
42,66148	73,48796
26,96373	54,42913
68,23734	79,48632
89,05418	22,68735
31,69219	25,80478
28,28395	1,01818
63,61671	9,29378
58,90051	28,01149
84,44165	10,64921
39,17618	37,89515
70,21753	65,84286
52,30131	9,43448
88,17882	13,62183
11,09181	80,44060
80,48949	46,03312
24,72236	60,36173
38,72652	75,74593
31,41878	24,30999
3,94333	73,88566
44,89110	25,88015
47,56526	25,16013
84,26125	23,24604
36,90423	93,24953
57,33715	73,27374
65,74006	88,74872
45,30740	11,77011
35,20094	84,39112
93,27878	4,48856
3,08581	27,85038
45,55097	23,14343
80,80638	61,10735
77,12100	73,43782
46,28696	67,18588
63,63224	77,98875
58,44519	30,00309
0,83075	96,03769
4,28696	11,14539
31,56398	43,96292
83,18407	18,57354
63,45504	65,86447
34,56326	66,57609
63,60799	91,87123
45,02033	3,73213
98,04739	13,32360
28,78339	16,21057
43,06804	98,61398
61,48432	97,42465
33,26849	71,22147
61,35769	11,87679
26,76453	72,35590
54,27152	70,97018
61,92645	34,63021
29,40456	81,63014
51,95676	0,30919
90,91970	24,76941
13,72239	27,93651
37,64352	69,94820
55,47832	44,52067
57,54690	35,02104
54,46705	16,96479
6,73198	55,12895
39,85121	36,05364
53,66581	34,08690
59,03389	29,06549
8,56117	13,03290
46,14440	42,95525
25,09025	6,14632
30,31441	69,05909
57,02701	21,30988
18,34231	12,39986
75,94923	4,78045
61,44129	43,92643
7,79134	23,25107
68,98903	12,39897
25,82436	24,12714
63,54502	34,13604
45,54938	95,40688
80,87371	23,46853
3,02618	80,24702
6,30956	74,49900
62,31882	88,11137
4,52289	55,64414
90,02498	84,34136
43,59266	32,44207
55,26630	33,05371
36,26535	91,23469
62,05181	14,46235
21,37661	96,58966
97,58690	37,03745
86,63500	78,70524
84,88535	17,35649
90,31482	13,54516
60,95217	6,06815
73,87767	28,07963
62,84004	97,08161
70,14009	35,76251
93,04242	68,90999
2,32718	83,25352
52,97144	72,03823
38,19994	68,39836
78,67892	94,25200
10,41644	71,60840
86,51409	7,05580
39,38490	28,03564
38,07145	20,62453
98,08921	56,31735
63,56778	52,17459
39,71514	51,16905
40,69707	43,20661
68,37812	41,73294
12,04764	44,76364
70,85124	15,34318
38,32556	26,66477
42,91454	7,24816
26,91387	56,61566
37,79462	60,83379
45,70723	38,16403
36,13598	70,02080
30,69656	92,65920
87,04333	25,76298
22,43874	19,69158
97,95667	1,95201
21,33131	72,92903
57,46873	32,53879
34,52242	43,83386
59,66679	51,30960
98,32132	54,43509
61,17879	88,50989
99,13497	22,14762
42,82618	44,38679
83,24144	74,57079
66,63358	88,72600
41,12087	60,26563
15,91807	67,58695
75,59998	22,70128
81,27856	33,69464
14,72637	78,87758
8,52832	55,32501
10,07372	71,57218
55,96134	0,02484
69,08953	44,72689
17,81608	34,13612
6,13188	25,17959
58,39751	26,84843
61,00200	80,76403
67,04124	98,38226
26,06464	64,74184
87,95114	5,90956
43,45817	49,59687
0,91438	17,94730
82,43182	99,41374
28,99565	88,21306
83,50727	29,37892
27,53491	3,31129
60,94732	53,38377
65,12059	45,12220
87,92411	26,27577
41,68296	78,39446
49,81502	45,99510
1,44999	46,79669
40,21400	92,65069
89,23060	36,56168
91,53170	46,53077
67,33795	45,86118
77,46758	45,10970
57,43812	80,17788
98,17260	10,30396
96,70699	79,19531
60,58106	1,54701
0,90097	69,10517
96,17535	27,69365
8,29490	25,73554
16,35767	81,33124
37,91286	28,53224
91,63773	42,76656
33,07563	83,17974
55,00571	37,77317
77,01086	91,52661
72,14498	23,12593
61,11992	51,48480
91,54901	17,01560
58,46794	76,70043
86,14236	87,62762
5,16118	36,04828
24,66546	62,48600
20,49865	26,38049
65,86842	23,60434
3,13237	8,46438
51,46893	9,05243
24,94358	55,67288
84,86467	50,23856
6,93948	87,74504
21,75067	36,02357
2,19822	87,81318
66,07740	9,72472
29,73710	29,89678
60,19534	73,13325
0,15178	76,19258
81,56703	92,86135
48,97195	38,74382
10,08769	78,65036
46,90165	38,45072
9,84085	30,71376
87,45974	35,88822
77,02522	33,75449
62,00921	53,02573
41,82464	8,98795
19,76117	52,69762
76,15266	22,31817
76,06239	93,55226
51,48884	86,75623
76,12261	32,21106
11,43372	90,23618
43,31083	1,49797
72,14484	26,17540
41,24708	53,85386
40,47592	3,44259
57,13916	22,42916
44,42715	64,83787
70,16123	18,85173
3,42390	48,75623
3,14402	56,29626
26,97692	87,39654
68,44383	59,23514
19,43707	46,69510
9,58046	97,12964
85,84251	78,10393
9,08151	58,32433
79,26705	70,40041
79,94342	62,53643
3,61273	60,90631
83,21726	95,58564
87,45062	89,81085
17,44970	38,38910
74,29838	58,73331
7,05748	53,74987
32,63373	85,22782
76,18636	89,09623
74,97772	28,62375
32,20297	51,08316
89,54231	99,41198
98,69089	8,84613
30,22143	54,32831
31,66974	86,70113
81,11534	22,35213
24,72892	14,21414
10,31278	3,02955
58,86505	11,81680
54,31600	27,84664
81,03508	3,52396
29,27858	77,82006
1,78446	64,81308
48,13634	6,03838
86,78261	33,35377
33,74657	22,57926
79,69542	33,03022
57,31123	61,04359
34,54733	87,57778
98,64475	60,88951
54,57304	29,15906
20,25714	67,81537
31,53167	39,33379
70,75856	75,63215
54,55376	95,13057
84,75140	7,38243
10,81430	31,30744
26,16115	60,90411
31,67238	71,39241
29,86757	24,60373
47,39103	24,72364
32,53270	2,89565
1,14818	94,46302
47,68254	77,57951
38,77256	92,43599
32,38424	71,37002
34,48580	10,65392
13,27096	72,85960
34,90484	56,50471
88,20161	28,38542
3,65635	18,85092
96,50272	5,58934
27,17742	95,65368
55,52528	85,90010
98,62455	80,24470
94,15892	48,73394
31,28568	72,99730
74,98152	68,90109
65,48740	57,90158
85,88216	60,52179
23,71242	59,42770
99,28060	65,69732
37,49000	74,06487
42,47664	4,24744
16,59438	53,05304
96,19777	72,01755
56,18434	98,07770
40,07380	99,57477
80,73950	20,07744
93,55235	60,55399
4,99637	2,81771
58,67893	49,48108
51,56039	7,51311
57,20094	32,59196
2,46722	52,53439
68,61469	11,98262
77,68968	3,11550
18,05998	33,36650
27,43414	9,97957
33,37679	10,78230
97,04291	42,93191
89,17363	37,78629
73,41675	75,72183
82,41783	3,98008
50,09450	91,85422
38,84233	38,16571
54,47414	97,53530
32,37462	54,98680
65,13255	47,56648
10,82784	90,60554
9,79872	12,75357
60,25477	74,78194
75,25796	43,27785
7,65030	1,66298
79,31211	11,47936
57,09815	29,65601
51,89362	49,63154
77,99296	61,95160
47,52894	33,54043
15,62877	33,57823
64,56918	1,18043
74,23019	58,31182
77,95405	37,08256
30,41284	69,33006
1,74711	97,82003
71,09444	21,19265
85,27881	1,69003
14,03854	7,54514
12,45564	56,56918
61,49767	88,88514
17,64209	53,92438
57,83306	17,79652
53,49420	14,08945
70,52304	95,24831
46,22157	28,17197
90,63274	90,87146
51,97702	5,33358
53,60232	12,56816
84,42103	0,69099
14,12174	16,37470
17,98047	68,71372
69,89472	6,19030
83,91913	59,74861
18,25496	84,80071
67,05976	53,18008
46,88284	82,56693
79,84549	99,73879
5,28081	8,21554
37,40071	27,60062
77,20115	37,35878
82,34951	52,17146
75,87945	78,68890
11,37211	17,83238
13,71289	35,23250
36,82768	91,42366
55,93213	8,61719
76,24435	21,87503
53,85083	77,99434
0,07497	78,14325
67,43732	22,07788
83,83993	78,49742
29,23755	42,70062
4,62584	28,19584
72,08910	91,35617
93,88151	89,72759
41,60091	96,38555
8,55069	20,04557
41,03357	37,78430
10,80305	22,59692
11,00034	19,04721
52,97319	78,46035
29,31891	41,03420
48,78972	40,52913
27,37949	91,53216
74,57416	97,43216
58,55456	26,00427
84,81224	39,76457
21,46098	29,95936
45,34768	90,20311
36,29538	21,44060
84,42118	91,21065
95,99873	73,32399
36,87507	79,28781
65,66619	9,43359
10,06688	13,10885
83,40369	55,92193
31,38221	64,38269
23,74246	9,93034
46,71072	24,90899
20,75839	21,23530
26,84599	31,05293
12,20272	69,40358
4,49316	57,74148
58,23613	58,91989
8,41552	88,08762
8,76832	47,81773
83,22437	21,87803
41,94019	71,53497
83,41352	46,41368
72,94616	23,03262
8,46297	56,57149
37,17901	2,65618
2,18377	77,45936
84,59007	56,78572
73,94853	12,66559
83,19262	83,01212
12,05013	13,85775
18,79634	91,39322
50,15343	43,36490
