10,37255	29,69057
38,80836	49,82419
75,97077	58,30354
10,64709	43,49565
26,52503	27,38504
87,93917	17,25828
95,97233	99,81312
28,37946	19,66706
75,55914	71,08554
28,79918	97,48383
57,38423	54,77299
51,79808	14,12565
92,92155	89,75248
96,36813	5,63571
49,27768	10,00751
9,17939	1,14524
33,92658	6,55139
3,99919	18,87681
37,27781	15,42452
68,14191	98,44651
11,67250	85,73592
86,89706	45,55440
65,26475	17,36389
9,55947	46,10986
99,73440	9,20021
13,98594	53,42024
61,89035	25,71684
0,52852	64,27851
10,96186	72,15349
60,74560	77,61744
25,73875	66,76915
21,46739	72,85499
88,70938	12,37009
60,59350	54,13744
87,95883	98,72130
27,42586	81,39423
71,82790	12,46809
77,39121	49,44993
76,19673	91,83884
48,68298	82,39628
19,74536	39,66963
66,65328	82,00911
28,65653	0,18593
60,71146	6,20178
8,96455	12,49600
18,03653	56,33924
32,11725	76,89530
78,58645	20,69336
37,30625	8,85069
96,68805	55,40266
82,73423	9,92768
55,91725	84,00612
97,22593	54,94357
26,02994	61,95342
93,45314	80,27392
93,37966	83,45018
4,53204	59,50914
79,55898	4,57964
96,86458	69,55276
86,92740	18,84857
93,83399	82,77218
74,23922	49,13769
17,32750	68,95757
70,76057	13,49356
17,04805	54,61381
83,06587	81,28135
11,18959	66,50507
35,12932	60,92441
6,28924	81,39114
9,37830	50,78908
98,93267	14,53911
24,05084	40,72990
87,47727	5,86355
90,50054	73,39250
38,07125	4,44283
43,01781	61,57857
55,98473	9,67887
23,28722	10,80919
10,63243	0,51204
31,77645	14,67991
50,65574	72,87241
29,15323	74,68303
24,04522	9,94326
82,25226	45,87954
87,52296	29,83212
1,16510	25,13506
49,26734	90,88926
6,70158	79,59157
39,55124	86,18293
0,77227	59,62810
44,97777	25,53543
86,16711	52,77129
73,73609	86,04334
96,75637	12,84821
41,66308	10,14999
54,31551	42,13116
81,88489	44,10759
63,97672	13,30611
84,42568	39,06122
96,73525	92,80344
66,40919	82,00619
84,48997	67,36173
58,34208	84,51480
70,77270	81,65240
67,45605	33,39836
18,62227	66,37492
45,19941	99,36442
75,98474	73,43941
42,70664	7,24912
38,57183	37,68557
85,43813	94,54874
30,28595	53,04378
36,17023	23,74438
42,12022	85,12617
44,12930	68,30790
31,86848	41,94283
97,30162	62,29714
89,03036	89,76993
4,81423	89,09261
11,97276	32,15393
36,77020	86,09777
27,70951	66,61772
40,03496	59,11901
8,58715	95,84199
30,20877	32,66170
4,71512	97,92674
32,38346	10,52239
16,15473	53,79520
6,27017	84,82753
74,68200	88,88424
44,89774	11,06298
91,36519	10,97246
80,31996	61,65866
53,24861	16,32931
64,63307	81,33674
20,11016	92,32531
20,09314	93,70165
80,56080	66,22587
68,23632	50,44454
75,67990	37,09780
54,64318	72,05440
87,93114	80,59008
83,35163	2,07263
23,27967	34,80714
62,91134	85,69725
85,23172	59,57510
44,68549	87,93764
50,94372	11,10844
3,24454	86,54012
11,59892	89,41654
68,55936	10,54918
31,92512	96,74663
70,18981	46,63890
17,02789	91,94163
94,77798	2,24326
48,63960	37,79861
89,89345	97,03411
67,43518	16,34518
69,64149	52,43950
33,24143	30,40884
90,43311	62,66504
90,76745	18,93554
68,92944	60,07539
4,90950	88,22148
8,41083	32,81236
6,73445	1,55367
84,68487	13,17072
8,92174	75,71213
18,13516	31,52255
7,74443	4,36841
24,62657	22,47512
87,59601	65,62240
94,72055	77,46707
83,62000	73,75110
98,01761	61,15217
38,17554	3,70040
47,43215	47,68943
7,67270	50,93268
86,81835	87,45283
37,73711	88,95021
84,60394	84,69346
26,71432	52,14636
25,95191	52,33163
40,20002	2,59355
96,45867	11,32559
22,58307	35,95906
41,51040	18,95853
75,51405	43,94673
67,15739	42,90463
37,76283	78,49465
20,72992	46,07973
6,10448	56,41600
52,40690	11,05180
82,67350	2,25217
12,56245	12,18038
20,65232	51,81440
83,95318	38,67452
67,21062	29,22214
82,67286	82,40251
70,28789	66,20336
87,28893	30,55673
24,11244	54,00416
71,68898	45,17118
77,27582	5,46197
23,90332	69,00908
16,73240	57,62870
30,53314	70,48201
71,26964	63,78723
94,40219	29,03213
48,79535	7,78657
31,66294	66,80316
33,21409	23,32833
63,82660	52,44546
18,71549	16,16878
80,04970	38,54507
51,97326	68,15808
95,49809	45,43616
86,05422	48,62028
72,72257	71,05078
23,76266	70,78457
4,71869	88,97942
42,69599	8,81044
80,70639	95,06026
49,46342	34,40634
68,65368	76,58479
6,32033	41,12356
52,18149	7,60169
9,89661	99,11399
53,72547	18,82078
78,74809	23,47246
60,69356	51,26287
24,13599	45,24152
46,84648	79,07137
36,74012	45,73829
47,24168	78,79585
20,93715	52,07039
1,81936	29,97710
47,82644	94,53965
30,07268	55,00805
78,36122	95,08954
37,23246	45,01432
28,74409	90,03426
81,00983	72,89271
11,67137	90,01440
47,17888	64,66536
89,06169	45,45615
92,14421	85,95212
14,58003	16,76810
11,12708	1,63292
27,56896	45,09163
81,71663	83,66654
83,92514	81,62795
14,27125	74,55185
74,00918	61,39702
13,01845	62,06196
82,85348	0,74028
14,68954	84,65124
93,73287	56,96148
25,13926	66,32993
22,58912	13,20689
18,63822	74,82019
97,85068	42,01782
99,38963	7,45249
67,86533	56,94612
50,31006	35,53021
26,46371	83,20457
10,22704	79,78535
96,09783	65,53170
27,38487	47,06743
97,54931	84,28240
34,51309	31,55240
65,37772	69,21251
78,70040	72,52778
39,08058	84,50805
17,93015	65,20485
71,36198	8,31637
65,37173	41,02825
46,95758	45,36876
22,38554	69,59785
98,13997	92,24102
91,68735	85,58726
36,32845	21,38052
3,23144	10,93795
93,15375	62,23533
17,10984	25,12742
78,87855	35,65308
90,12851	34,45441
21,25055	41,17399
5,70952	5,05371
43,66578	5,92502
70,38150	53,74753
77,94539	78,52862
74,35905	35,86020
84,08010	91,77184
98,57489	29,76707
66,97212	23,73868
26,01711	94,21851
38,50546	58,69029
81,33671	66,37397
72,20079	86,18504
79,42941	76,00102
37,26233	79,76209
11,05862	74,43840
78,99973	64,96955
31,57491	15,69207
33,40873	20,60004
47,40049	81,42735
25,12024	56,70357
14,18569	11,64019
99,97814	78,27982
70,40745	88,43481
86,18213	74,50870
30,66833	21,60458
61,23227	69,96041
54,06767	1,60775
25,83828	36,43281
84,75502	18,04880
50,50683	91,89647
34,13890	89,92095
65,69619	6,48439
37,21263	17,63500
12,22844	94,54556
69,07197	46,25379
55,07478	96,48858
51,93764	24,37166
90,68088	44,47359
17,85929	53,72226
45,67451	61,96771
17,76528	50,86806
73,09862	68,76135
83,63659	84,21914
1,23897	50,24969
57,32082	7,14849
79,66594	2,61555
96,86591	81,11560
97,28605	84,00735
59,24135	71,47950
17,99967	85,88717
36,92800	3,07727
90,98677	88,43172
95,09586	82,66311
44,69374	79,20049
15,95233	30,94800
66,26999	95,24256
7,33213	18,24931
1,50355	95,39586
73,71274	64,65427
84,23109	81,73909
79,57821	48,12080
18,74837	66,98925
57,41683	62,08361
93,92266	28,09417
25,62683	77,90321
3,50999	95,35182
85,21742	96,88985
83,60542	1,09506
58,43079	21,65385
55,20546	52,31257
17,27391	37,17869
77,53756	97,53372
25,43741	68,28220
76,11239	29,88719
83,19187	72,02636
8,38038	5,45004
21,59033	31,15514
69,42465	58,83631
39,66899	37,78476
20,29862	66,43082
16,32652	95,34020
42,41678	41,75617
57,17533	21,12606
82,83349	47,16792
55,89692	1,93985
57,29511	71,40487
59,49623	40,77991
20,62646	53,47848
27,33859	33,96992
97,31386	29,96745
64,96583	34,91644
89,07209	44,99051
95,42664	93,23542
40,73416	89,96265
3,21941	6,12814
50,97785	33,69674
48,93403	82,65674
60,20428	62,49481
6,29266	0,96368
34,30927	74,58019
17,52732	33,49945
90,13911	63,55372
97,89598	25,96694
76,09826	81,51426
45,62657	41,96078
29,67699	94,06581
29,69200	27,17422
82,59305	26,64063
34,55744	4,56587
73,79214	54,39958
38,40430	85,02290
60,72757	6,42814
89,32370	66,82708
90,14065	39,02859
22,58566	1,62450
0,98863	82,61561
31,32815	24,61918
84,21831	82,05501
62,87382	82,35550
16,75886	31,24187
63,37025	42,72392
20,40827	49,29685
34,56290	38,71879
70,21371	57,96604
98,24839	79,99679
91,49676	97,64211
86,31863	64,42903
39,85037	62,88129
87,29510	35,60924
54,23493	47,37287
83,86548	61,67512
9,72706	63,02502
10,17319	55,81954
73,52497	38,16244
42,47390	19,51259
85,49053	5,78882
12,26102	65,72519
42,80861	64,44878
97,07569	71,33943
67,27011	31,43111
0,95503	15,45031
73,23615	10,88725
83,83564	83,40821
34,51621	67,89575
37,21760	55,22081
69,19414	33,58581
32,00766	51,32771
22,86169	66,13966
83,69839	78,78076
32,76980	57,82587
89,90343	6,50720
98,08395	9,17261
95,75734	99,60284
64,73036	87,97179
33,80168	59,49641
57,24596	53,01228
66,71735	49,34620
54,59538	50,27225
33,62638	32,17449
12,09447	82,75774
63,67486	13,01468
77,38027	14,25666
74,22170	55,74083
34,79334	91,98445
15,19640	40,26861
39,58903	63,42955
56,05217	36,46116
71,07021	18,66395
37,22923	97,34337
42,03441	10,96624
24,15592	16,12176
50,85468	95,81127
8,55428	49,02768
52,06356	81,11292
99,17923	79,14514
51,48600	0,06333
32,10940	85,15486
2,76733	1,99402
9,32055	83,32017
93,56850	6,39128
43,51107	31,06015
61,75139	80,53039
47,01202	16,09990
74,55289	82,15011
53,10281	6,45726
37,04716	55,17106
99,16666	3,42004
70,12139	78,66844
32,85825	22,18713
12,74081	47,14187
24,81945	22,99142
58,45509	3,58178
84,46709	29,29227
31,89837	55,91414
78,99017	99,01935
47,46144	82,11227
49,93204	59,86956
69,36517	69,59630
6,59647	80,30319
10,04005	40,49816
51,00487	24,15478
62,01758	85,95190
55,24495	28,66912
57,46497	69,77602
68,78972	53,29191
89,04535	64,74686
80,72868	69,68934
5,96159	53,11880
99,84173	2,24049
19,84253	57,12920
44,05906	82,64069
16,55618	64,93307
50,08920	52,27385
72,08524	82,74441
23,86020	31,65597
13,27628	74,91828
52,90732	77,52176
47,57422	50,28952
92,95410	65,02098
9,78009	15,29138
22,67166	65,01017
38,42047	42,20898
32,96452	34,57047
99,49285	94,37984
80,11953	2,65154
21,15205	9,23558
85,76775	12,13602
89,32852	64,78613
10,84729	74,63871
81,32010	45,47940
65,61858	4,99912
82,07474	79,32699
43,27181	28,69540
36,18226	39,76801
80,77929	97,30248
37,51922	92,95038
57,38418	4,63657
48,04161	23,94104
38,47999	69,37269
67,39581	93,83335
60,62368	38,69172
45,81931	63,80217
32,03841	71,90743
44,22812	71,86400
92,20037	83,04425
97,43888	63,43174
33,96722	56,98025
29,14915	57,71051
42,19422	5,04000
0,60053	78,56310
43,89703	92,81614
48,77471	90,68057
96,75896	55,51810
84,52338	59,72577
65,14314	14,29101
76,20902	98,57410
45,75885	20,71730
40,23385	70,85859
8,74430	86,10807
96,26050	97,73258
14,16640	97,21078
21,97841	54,09599
48,80147	80,60443
59,94588	46,48797
3,54916	54,32277
87,33858	36,43041
77,94473	97,14092
58,36074	10,21453
54,97385	73,47987
68,62656	98,95413
36,75653	75,02830
70,99465	21,18643
69,65578	78,95037
93,13944	54,38356
15,97937	76,94291
68,56906	41,44442
48,68174	99,42463
94,85020	3,56910
55,33598	44,78504
75,47594	61,87472
38,13456	24,88963
85,11363	66,69377
87,79023	54,93302
21,89543	95,70312
90,94737	48,25086
74,96517	9,86360
3,07679	24,84611
40,67056	49,60752
81,81572	6,15461
66,59105	12,79308
29,32773	47,96954
89,01713	80,65202
36,49570	58,46389
56,54754	48,28866
56,62422	58,89452
0,14702	72,24562
61,81618	70,84095
18,30767	69,23349
51,30132	55,72662
94,88285	87,32876
87,73324	89,88971
56,71350	23,77646
34,83410	31,61546
8,34228	81,99072
57,75504	25,31105
51,91195	44,42880
26,13322	92,39897
11,77000	87,72107
29,06506	78,52421
35,35245	81,77119
71,07802	62,31514
34,59553	95,49831
68,67212	82,20737
65,42448	78,47460
8,11528	4,73471
16,79502	99,91874
56,91494	40,21053
95,31311	4,33805
43,75181	9,86759
46,63510	86,56877
34,64972	82,29386
50,65068	98,04626
36,76894	26,39634
63,87694	70,84375
55,44861	73,14458
59,54280	86,35042
14,98707	38,98979
33,51861	21,41649
29,13738	40,12553
2,54664	76,37520
73,40839	18,64984
20,15396	26,55848
68,00020	9,20863
75,17987	41,75508
27,56587	97,84474
18,02605	86,51715
71,97990	63,54614
80,53812	48,30316
20,90676	47,38181
16,85324	40,15204
14,20167	64,13310
94,59925	89,91560
10,03851	56,97278
8,50619	59,03320
13,14837	97,01394
71,79258	30,41469
76,66550	46,44491
64,61375	67,20480
2,81555	36,48636
83,41104	72,03388
40,04445	59,55096
40,17596	69,81730
37,17440	38,75568
6,44449	96,24768
68,78686	17,33123
83,26226	98,83095
90,27063	5,49278
5,41236	47,64974
15,83639	32,98060
55,87302	8,99410
38,28745	81,74864
74,77359	56,58208
25,44952	15,17394
96,04251	82,29924
34,90088	77,67883
34,49221	21,21871
86,00741	11,80288
76,26148	24,11993
16,25527	28,53079
96,33643	94,80671
27,48728	71,07699
38,29741	59,23183
96,88747	32,34731
43,48956	48,76790
87,42127	21,94269
9,49067	60,92078
42,92748	29,83911
91,05089	7,36423
94,17098	0,77290
30,60447	71,38129
33,90391	15,87975
20,00443	74,63003
41,34585	76,28048
50,30711	96,60831
49,48228	97,07602
2,23397	99,27419
52,19343	49,60878
66,36424	83,98566
42,46431	34,86685
59,16224	48,25551
57,78970	31,55227
18,61957	15,77400
84,37630	38,60394
21,59260	84,73420
37,85756	23,86040
63,84198	76,70171
94,97479	98,06717
83,33117	71,10277
98,04167	56,57787
87,51724	78,86151
91,99751	69,86797
66,16762	42,79933
82,46763	58,37439
32,66241	52,11629
22,48794	57,19379
38,79273	23,60659
45,41377	61,81707
50,74108	33,21700
62,02133	47,34669
57,23085	78,13946
30,92360	70,53857
4,75756	11,83580
93,16056	96,52927
19,36538	22,22463
34,18705	40,25410
79,60820	16,71773
99,46983	76,33109
51,13535	36,87495
43,51863	50,58045
79,76780	50,15379
36,41433	21,36856
66,98135	56,56207
86,76065	69,61012
19,38948	3,97874
65,47404	42,53162
72,11874	27,49023
30,93965	38,19377
34,89592	15,29668
62,79975	95,29016
99,21651	56,57436
9,00401	25,88390
75,14022	45,13757
38,73944	17,51341
97,05967	96,82571
72,47115	35,49324
49,21445	88,24766
29,56317	76,25537
13,77344	39,84808
93,81212	58,22057
36,98400	47,21724
47,71452	87,95951
42,18741	11,14770
67,40199	6,29740
92,42597	29,14858
1,91687	1,53564
19,91757	88,96001
82,86396	75,10851
94,84956	48,06727
23,46245	58,76238
1,74460	92,29644
69,63542	11,73950
28,07667	41,28015
60,01241	71,46806
46,86642	8,91420
36,58406	91,90442
92,66089	32,88284
23,23598	79,94341
88,60306	58,91237
55,50217	32,20669
81,22291	2,62010
1,61694	82,03899
79,13211	14,65727
62,30718	89,68641
71,98045	43,30206
74,75534	47,40061
26,83278	22,74038
74,77670	25,60715
20,55102	14,97954
90,49278	56,29580
68,81677	98,67177
50,64606	35,43533
55,10542	29,08144
91,18932	27,48444
46,22399	90,01230
34,89654	71,96546
4,95018	20,71749
0,48004	24,58674
74,86130	28,64769
70,06240	13,54413
17,61719	92,34938
6,83953	55,40168
28,76242	17,90747
68,38481	54,34609
44,53838	37,03342
5,28236	3,62894
79,24708	25,23213
69,64087	18,65541
0,38390	74,43785
83,52764	57,44756
57,05761	76,09141
33,47578	26,10492
26,14158	57,83799
63,95583	24,40449
30,15094	69,85700
40,06630	59,82703
11,01614	35,29220
37,68592	47,06589
14,72439	63,33266
97,94366	14,46902
53,22595	73,20194
52,10103	58,88473
62,05312	92,64495
82,80399	26,02596
64,77575	75,45902
38,15075	44,73738
88,71749	29,19772
56,13443	10,44443
50,28323	56,38303
88,75810	95,58261
42,79849	90,39337
37,48308	62,95008
14,93776	50,65226
24,65939	71,69606
23,61924	50,82414
29,20081	95,05217
81,66928	68,43115
9,00508	13,93317
97,61080	24,63650
17,48316	11,17830
22,60549	28,89733
97,04974	67,47388
77,88041	14,77169
98,54041	51,89230
34,89563	30,37155
32,25926	7,50214
60,06011	49,78571
3,72392	55,64863
15,97868	40,25342
25,16336	81,27332
32,01420	53,95169
22,43694	16,03613
18,37432	12,96622
76,28171	6,02272
99,98328	21,34789
46,65794	36,46452
89,07482	69,11390
29,45150	87,16826
98,74332	89,63446
85,90458	9,24657
23,61570	94,05330
66,88491	46,26045
78,35767	34,22194
26,46660	71,02921
89,90364	39,08486
82,28431	73,13287
85,10024	28,53488
33,73546	11,52658
1,87947	33,46477
93,34354	41,70615
79,12792	41,07341
21,45917	37,50828
48,09460	40,44182
79,96322	53,89868
56,48047	64,97613
36,75025	18,99577
5,27879	15,52209
59,50836	1,09710
67,98582	0,78727
34,67495	69,62029
91,97762	50,16444
35,43631	57,63977
52,64910	38,13143
41,25196	38,09511
42,33755	9,11012
80,62320	45,76625
28,10339	6,99878
28,68858	12,75556
5,11690	94,54949
41,71697	36,48605
5,70036	94,34407
51,68271	66,11974
98,00073	95,32906
75,84516	75,81960
22,81898	46,70249
18,61846	91,42308
72,29783	4,40190
56,00555	50,86473
9,97033	4,52543
96,48380	8,07998
68,09789	12,72458
6,46780	35,14168
35,27663	38,93941
73,33827	38,02550
64,96706	12,80387
54,51420	77,66983
93,90281	86,63119
27,15877	79,89037
58,25984	70,09602
9,84762	25,22919
35,01840	3,56223
74,89172	32,96231
16,12571	45,46221
7,99486	92,25989
43,86827	83,21565
0,53963	47,88692
97,28834	76,88276
79,03350	17,85270
21,52995	10,07873
86,11025	6,06111
34,67567	53,63374
27,97029	74,28376
29,93597	44,06420
94,25628	54,67241
14,97899	41,12868
38,09937	16,54659
94,73917	56,57328
76,43403	49,33700
9,21903	39,62882
33,66828	87,33457
83,59915	63,90383
5,40891	81,28988
34,39727	85,02479
63,18000	16,92698
2,46800	28,70646
55,93598	91,08010
51,31065	24,89302
89,65903	82,43171
77,45339	25,19191
82,44368	95,72423
28,60761	28,02993
99,20985	15,83785
14,83727	88,79283
67,54891	81,27123
28,16385	10,66694
64,19555	75,33110
56,82808	95,98294
40,23143	37,73186
91,85567	87,56964
22,36513	19,32535
75,62483	44,95684
87,49589	38,32565
34,80924	81,22405
58,25725	47,66342
73,37101	32,87353
8,34953	89,99862
75,20373	47,31315
98,20889	99,44008
80,57660	50,36679
83,92361	7,16496
55,70661	99,68683
55,29667	21,90058
70,58610	39,02547
62,56687	85,62565
36,61913	43,02843
85,53933	49,86764
32,67093	82,54698
83,73895	78,61717
65,81006	46,42085
41,68926	60,15026
71,32421	27,26691
89,53200	1,94356
55,51599	16,01548
35,94119	90,38723
24,33598	52,76801
97,64865	20,14479
21,08613	50,00709
47,88639	36,77863
17,22717	38,27170
34,66432	90,65461
61,74987	84,11764
39,04023	70,15840
96,62025	95,51510
53,40213	67,90113
88,48513	60,79238
60,27140	34,86109
10,12483	63,81684
83,24846	94,30302
29,06571	80,31110
63,46090	19,83590
25,31624	88,03465
87,23736	30,11471
65,36562	17,01791
53,71880	16,46124
5,38527	25,11801
24,73179	99,07348
82,99879	8,87246
43,48711	2,51271
84,03722	49,95883
43,52999	51,80178
38,37191	53,52589
94,85662	16,73794
7,21821	56,24334
50,22498	73,91771
73,22889	69,12450
61,42611	13,49110
34,24718	73,00838
32,64542	90,80695
31,76479	3,04438
66,03183	11,88047
15,93139	42,60514
33,20578	46,00915
60,38751	96,76001
75,67551	78,88195
92,24380	30,77347
96,99419	55,17198
95,20532	40,05014
59,97895	10,87187
77,14024	64,52993
43,42586	62,52587
67,31827	72,74378
44,49341	3,03205
23,09467	18,57271
35,29035	51,83269
80,99178	17,20975
95,19176	21,08032
82,93055	95,90647
44,02079	88,76143
44,79038	49,79269
95,47170	14,77961
11,52651	73,39030
35,01303	96,64396
60,74975	44,39871
1,99808	37,67872
74,97435	7,91193
21,82316	92,56407
1,66531	46,43393
90,71241	62,53791
59,76763	23,89125
63,07110	35,73290
31,57527	60,29876
29,33778	6,89241
99,59885	27,81629
0,87882	65,10384
49,51651	58,64138
37,70726	8,20702
62,34343	20,51483
64,67098	28,18011
61,63116	46,57328
22,24384	13,07490
64,80857	2,86471
89,16625	27,96799
11,70228	39,05008
95,92027	69,91366
7,82509	95,64601
20,38754	40,02908
25,19647	34,62084
20,02654	39,61186
49,26051	19,23814
8,51899	76,58440
46,89181	93,74881
29,07356	63,57919
57,53129	3,86512
11,43818	99,62373
77,16904	54,90688
25,16079	53,65315
13,19255	26,09199
57,75133	9,97318
37,04426	46,65083
53,13622	93,31576
51,18321	92,27563
43,15998	64,27406
17,02118	78,87346
92,87662	64,67301
61,30488	14,67300
58,98697	96,82638
89,84104	21,44276
30,01634	40,65053
89,51245	50,91002
76,69002	48,24988
92,20848	3,42722
91,45271	6,85835
7,59461	2,51413
37,19095	27,91584
5,57118	91,11150
56,95613	2,57803
43,82230	93,21375
18,84876	62,10277
91,03177	28,00538
83,21312	95,32521
92,14348	72,70766
82,90457	4,82912
58,46981	45,04939
1,63022	28,44069
42,50195	16,60747
20,22665	13,31607
74,95217	74,21994
76,22713	6,16328
99,85873	18,25638
48,18356	15,03363
42,50983	23,73740
32,94701	5,63740
84,49390	93,12721
31,47373	18,28304
0,35928	98,07995
96,71216	30,30861
31,16704	41,50292
25,73926	43,26879
31,64662	71,00651
97,55321	44,16030
29,71453	40,14279
67,79249	75,61313
79,79248	44,79191
32,13989	51,24441
74,66165	58,63720
61,28303	69,26643
4,51593	53,87716
92,04151	9,95965
16,42774	21,15436
31,63378	50,76637
32,61540	96,13835
95,04542	96,52997
31,70253	59,28196
49,07370	1,79918
83,58490	99,97687
80,86130	57,13677
55,57170	26,66696
43,59581	22,01593
75,14346	60,43447
57,53965	13,15770
42,96981	71,15651
60,66819	99,05713
38,75614	2,53597
9,93255	8,96524
52,03881	85,14335
31,52640	37,73871
0,22454	55,06294
6,52468	16,73836
66,97016	79,81853
56,87526	25,35247
5,42503	42,96142
65,96290	37,74007
2,90871	54,03487
27,82821	35,03418
96,27284	31,58678
69,61243	64,51433
60,49646	53,48401
32,91234	94,15240
66,99007	80,98885
31,46774	93,45511
22,63441	40,89042
24,96721	69,67123
55,75579	93,44046
61,74633	2,20104
11,04046	22,92530
46,76557	47,44002
51,81638	62,41259
85,49348	31,30851
45,18163	4,54364
39,18419	7,36322
23,13413	56,19903
2,52614	34,65653
71,15866	66,44739
80,75282	21,40348
94,65235	94,39397
0,04398	88,03638
53,12114	86,37814
32,40946	26,37113
32,25507	0,42540
54,23591	70,37916
44,79127	49,94211
86,29003	48,45315
12,49936	38,34761
82,21002	57,07450
83,67437	21,67088
42,38064	81,43480
83,19861	67,09578
30,57509	89,83336
75,53431	72,02070
61,86049	45,56697
44,93466	70,40593
12,00197	12,54820
61,71197	81,01372
70,96359	79,03239
8,57702	45,60320
26,09268	87,60360
86,86480	64,22426
14,18738	38,96392
8,88739	59,46174
25,88556	32,09036
9,70569	91,81300
80,67643	13,96785
79,28736	4,33919
16,32457	38,37644
24,31917	96,31256
52,60932	75,10558
17,86771	12,78899
96,02074	68,48752
84,63322	89,86732
49,41675	17,28659
99,71717	13,85357
78,63405	36,75071
49,62465	36,63077
66,65917	68,02590
15,64900	39,24159
55,20375	20,15412
91,83627	51,02343
33,39188	65,51926
42,40330	12,59235
83,75533	60,87580
36,78393	17,55448
36,84586	32,98896
74,40332	80,03042
17,51220	50,43486
25,83166	52,91025
88,25234	1,25364
72,14386	65,21378
8,04025	9,91811
20,11284	56,01271
28,63936	56,47499
7,28983	57,07840
44,65337	5,73523
88,07569	16,75097
98,42834	15,03467
9,56323	63,48252
16,40813	65,35561
44,23120	79,08914
19,65882	52,49443
45,49646	88,95373
8,01562	82,48008
31,68148	79,25335
64,66952	38,59260
84,13032	19,74192
65,99873	26,10049
66,00683	4,70142
10,06379	55,23015
29,73465	24,38127
96,42287	92,90041
83,08953	44,57804
99,78768	99,39927
26,62984	2,96444
80,52830	67,44999
58,45257	27,35864
66,14858	98,00779
66,18724	43,33197
19,59224	79,64818
90,69135	66,38517
82,60276	86,55247
51,08673	67,38018
45,34879	73,86533
66,57657	58,99685
47,13976	28,59421
96,90942	75,69052
57,29486	29,23939
50,40631	9,95893
20,09186	77,98852
76,14375	23,68359
73,21021	95,57877
65,18561	74,89281
65,19673	10,82410
34,68294	87,50102
4,21973	34,32509
58,21146	44,41035
67,74139	79,02291
35,89217	2,81817
90,72605	79,02876
68,64154	14,65579
28,61552	62,55466
12,32329	84,79090
60,54072	54,79072
39,62462	14,95816
58,10242	22,21902
30,15556	62,33949
95,54188	21,12330
42,57093	88,29750
18,23559	79,94846
96,44011	84,97285
18,18675	27,68342
6,14052	45,28784
87,54908	78,58509
64,22674	85,35614
34,20701	97,33129
67,52775	37,38019
47,04984	98,08440
15,65067	5,82493
92,81505	75,96754
88,62008	19,98869
11,24007	30,09921
28,05785	22,04897
50,74941	13,60218
4,60922	1,24283
53,01773	37,89679
53,24652	22,04881
51,48750	66,10827
97,63282	97,06917
96,28340	53,56245
64,90353	23,76831
55,95357	32,11359
13,02479	38,30543
75,08150	89,44255
54,31322	39,40613
86,05024	64,48335
60,75239	0,55022
83,10414	65,78019
79,41723	19,70945
67,34163	20,84711
69,61823	52,45148
62,38555	81,49659
97,30323	36,43294
82,21622	42,62299
86,80524	43,13679
5,01537	80,07146
35,20067	86,16613
69,85756	76,99229
40,34286	74,48857
66,69888	87,47522
80,06190	23,73234
34,35101	81,27780
7,07239	28,96749
15,99220	24,10650
91,80638	58,36224
47,25452	74,17863
53,68986	48,68700
68,04075	17,68777
70,30661	70,84520
55,96172	23,31497
43,44432	86,44231
76,64896	69,07241
31,19339	34,86157
34,18529	83,53578
26,06979	74,39669
83,50941	47,91628
70,55901	50,69898
35,88893	25,44247
53,52904	81,12854
48,41951	20,16690
23,63606	24,55578
38,99584	18,58188
89,14715	52,74205
9,31391	34,32337
47,53039	51,63477
90,20194	58,76145
2,71322	58,74477
45,94064	18,42022
83,08600	86,23039
87,22205	53,93994
69,12811	88,39512
46,00917	64,68817
75,96021	7,01234
59,79694	8,14667
13,17650	68,22301
97,63862	3,84515
61,98714	10,70897
35,78956	67,88244
68,00134	96,42671
56,93400	95,97041
46,90767	92,39338
3,69847	20,45523
39,85884	14,84897
64,51889	89,91518
35,54394	95,57543
7,91667	58,70396
96,73202	64,23575
9,85240	28,20265
90,49654	40,30286
38,06389	51,56319
23,38112	93,48042
67,15884	99,37077
25,44266	62,47443
98,72048	84,92206
10,40888	18,55674
51,79790	64,71061
63,11297	22,56850
70,89107	62,23053
69,91877	51,84370
70,90376	11,35376
13,02583	66,98990
1,52604	79,30611
95,34446	47,54530
67,12103	8,66161
49,05650	50,23839
82,42908	12,79409
8,02852	33,90840
79,26584	69,86987
91,91982	51,10176
4,87872	86,73446
58,12846	27,94188
68,73996	45,94120
26,64423	41,07670
1,29219	6,68872
72,42837	53,34006
85,52638	3,57937
10,11550	88,22064
10,25964	75,87953
66,63416	7,31360
72,59420	64,35782
48,76802	4,63752
26,27679	32,79650
64,73057	47,03107
32,54110	6,91587
51,50206	70,80085
20,50425	74,72114
92,97807	91,37414
5,30150	59,17569
87,90488	94,91689
43,88156	56,62412
41,12779	58,70970
30,74851	32,53317
6,85398	90,53140
48,92406	79,88798
8,43261	86,38188
95,01780	74,97574
95,58051	80,58283
91,53078	10,30838
77,03244	2,62722
84,38151	45,08034
84,27105	61,10516
99,13143	89,82710
80,29199	46,61604
95,50036	33,84468
26,28585	82,78362
16,50065	31,44979
58,66901	57,32315
75,88204	86,30483
9,07159	33,56617
65,56756	11,80166
20,69115	76,93104
93,37401	99,89228
75,84691	30,53414
80,54887	0,77431
51,61966	39,46866
58,51888	1,48375
63,13874	54,23500
